src,LVC_Candidate,mt,ref,score,year,system
"The report also includes a comparison of hull loss accident rates per million departures, which helps account for the fact that some of the models are more common or have been around longer than others. The Airbus A310, which was introduced in 1983, has the highest rate of hull losses - 2.53 per 1 million departures - among the models that are still in service as passenger aircraft. The Airbus 320 family, which includes the A321 and A319neo, has the lowest rate, at 0.11. The Boeing 737 MAX line, which has been around since 2017, has a rate of 1.48.",have rate,"Zpráva také zahrnuje srovnání počtu havárií, při nichž došlo ke ztrátě trupu, na jeden milion odletů, což pomáhá zohlednit skutečnost, že některé modely jsou běžnější nebo jsou v provozu déle než jiné. Airbus A310, který byl představen v roce 1983, má nejvyšší počet ztrát trupu – 2,53 na milion odletů – mezi modely, které jsou stále v provozu jako osobní letadla. Rodina letadel Airbus 320, která zahrnuje A321 a A319neo, má nejnižší míru ztrát trupu – 0,11. Letadla Boeing 737 MAX, která jsou v provozu od roku 2017, mají míru 1,48.","Zpráva také obsahuje srovnání ztrát trupu na milion odletů, což pomáhá zohlednit skutečnost, že některé modely jsou běžnější nebo existují déle než jiné. Airbus A310, který byl uveden na trh v roce 1983, vykazuje nejvyšší míru ztrát trupu – 2,53 na 1 milion odletů – mezi modely, které jsou stále v provozu jako osobní letadla. Řada letadel Airbus 320, která zahrnuje A321 a A319neo, má nejnižší míru 0,11. U řady Boeing 737 MAX, která je na trhu od roku 2017, má míru 1,48.",0.4565538899505297,24,Unbabel-Tower70B
"There is always the temptation for politicians to intervene in situations where they think they can make a difference. Of course, if there was an obvious simple solution to a problem somebody with more knowledge and understanding of the problems would already have implemented it.",make difference,"Pro politiky je vždy lákavé zasáhnout v situacích, ve kterých si myslí, že mohou něco změnit. Pokud by však existovalo nějaké zřejmé a jednoduché řešení daného problému, určitě by ho již někdo s lepšími znalostmi a pochopením problému zavedl.","Politici se pokouší zasahovat do věcí, u kterých si myslí, že něco změní. Pokud by existovalo jednoduché řešení, je samozřejmé, že by s ním někdo se znalostmi a porozuměním problému již přišel.",0.43268535231284333,24,Unbabel-Tower70B
"They are so not the books i would have picked up myself, but once i did, it is clear that the craft is definitely beyond reproach. And i do like characters having long conversations, superbly aware of their political roles and yet ignorant to their emotional needs. Part of growing up.",have conversation,"Nejsou to zrovna knihy, které bych si sám vybral, ale jakmile jsem je začal číst, je jasné, že jejich zpracování je rozhodně bez výhrad. Líbí se mi, jak postavy vedou dlouhé rozhovory, jsou si velmi dobře vědomy svých politických rolí a přesto si neuvědomují své emocionální potřeby. Je to součást dospívání.","Nejedná se o knihy, do kterých bych se sama od sebe pustila, ale jak jsem je začala číst, je jasné, že jejím dovednostem nelze vůbec nic vytknout. Líbí se mi, že postavy spolu dlouze promlouvají, dokonale si uvědomují své politické role a přesto ignorují své emoční potřeby. To je součást dospívání.",0.7505926040897243,24,Unbabel-Tower70B
"Thus, we had the introduction of the Cost of Living (Tenant protection) (Scotland) Act 2022 nearly 18 months ago which sought to cap rents for a limited period to ease the pressures of the cost-of-living crisis. What we find now from the latest Scottish Government statistics is that, in the last year alone, average rents have increased in all sized properties, ranging from the lowest rise of 11.7 per cent for one-bedroom to the highest figure of 14.3 per cent for two-bedroom homes. Every type of property (from one to four bedroom to a room in a property) has had a double digit increase in rents since the Cost of Living legislation was introduced in October 2022, exceeding the annual average increases in rents over the previous 12 years by a factor of at least three.",have introduction,"Před téměř 18 měsíci byl zaveden Zákon o nákladech na bydlení (ochrana nájemníků) (Skotsko) z roku 2022, který se pokusil po omezenou dobu omezit nájemné, aby zmírnil tlak krize v oblasti nákladů na bydlení. Z nejnovějších statistik skotské vlády nyní vyplývá, že v loňském roce průměrné nájemné vzrostlo ve všech typech nemovitostí, od nejnižšího nárůstu o 11,7 procenta u bytů s jednou ložnicí po nejvyšší hodnotu 14,3 procenta u domů se dvěma ložnicemi. Každý typ nemovitosti (od bytu s jednou ložnicí až po pokoj v nemovitosti) zaznamenal dvouciferný nárůst nájemného od zavedení legislativy o nákladech na bydlení v říjnu 2022, což převyšuje průměrné meziroční zvýšení nájemného za předchozích 12 let nejméně trojnásobně.","A proto byl před 18 měsíci zaveden zákon z roku 2022 o nákladech na živobytí (ochrana nájemníků) (Skotsko), který zastropoval ceny nájmů s cílem ulevit od krize životních nákladů. Z nejnovějších statistik skotské vlády jsme zjistili, že průměrné nájemné se zvýšilo u nemovitostí všech rozměrů, a to od nejnižšího růstu 11,7 % u jednopokojových bytů, až po nejvyšší růst 14,3 % u dvoupokojových bytů. Od října 2022, kdy byla zavedena legislativa o životních nákladech, každý typ nemovitosti (od jednopokojových až po čtyřpokojové) zažil dvouciferný nárůst nájemného, což znamená, že průměrný nárůst ceny se v posledních 12 letech ztrojnásobil.",0.1832556148878618,24,Unbabel-Tower70B
"Venice City on the water. A place of beauty and romance that attracts millions of visitors every year. Just a few steps from the well-trodden tourist routes, there's a very different Venice, one populated by fascinating creatures. This film explores a Venice that few people ever see, a city that has a surprising double life.",have life,"Benátské město na vodě. Místo krásy a romantiky, které každý rok přitahuje miliony návštěvníků. Jen pár kroků od frekventovaných turistických tras se nachází úplně jiné Benátky, obývané fascinujícími tvory. Tento film představuje Benátky, které málokdo kdy vidí – město, které má překvapivý dvojí život.","Benátky, město na vodě. Krásné a romantické místo, které každoročně přitahuje miliony návštěvníků. Jen pár kroků od osvědčených turistických tras se nachází velmi odlišná verze Benátek osídlená fascinujícími stvořeními. Tento film zkoumá Benátky, které uvidí jen málokdo. Benátky oplývající nečekaným dvojím životem.",-0.15542219732488882,24,Unbabel-Tower70B
"Very curious to see how this #DCU team responds to a game that's best forgotten. They've had a bright start and sometimes bad games just happen, but they looked completely outclasses as the game went on. #MLS #mastodonfc",have start,"Jsme velmi zvědaví, jak bude reagovat tento tým #DCU na utkání, na které bychom nejraději zapomněli. Sezónu začali velmi dobře, ale občas se prostě stane, že zápas nevyjde. Postupem času ale bylo zřejmé, že je soupeř jasně lepší. #MLS #mastodonfc","Jsem vážně zvědav, jak tenhle #DCU tým zareaguje na zápas, který by bylo lepší zapomenout. Měli docela dobrý začátek a někdy se prostě hra nevydaří, ale postupem hry vypadali, jako by hráli úplně ve špatné lize. #MLS #mastodonfc",0.4589098937681439,24,Unbabel-Tower70B
"Wandering the dark streets late at night wasn’t usually the best option, but honestly, it was better than staying in that stuffy apartment; hell most of the time you could hear the neighbors having sex more than you could hear your music. With a quick, breathy sigh, I returned my gaze to the walk ahead–I’ll probably make my way towards Al’s Pawnshop; just a place I find junk that looks interesting, as a pastime. Quick regret flushed over me as I heard footsteps close behind, maybe I'm overthinking it, but nobody hung around this place unless they wanted to get mugged, or beaten up. It was popular for its mafia and gang activities…",have sex,"Pochodování po temných ulicích pozdě v noci nebývá obvykle tou nejlepší volbou, ale upřímně řečeno, je to lepší než zdržování se v tom dusném bytě. Ve většině případů slyšíte sousedy při sexu častěji, než vlastní hudbu. S prudkým, vzdychlým nádechem jsem upřel svůj pohled zpátky na cestu před sebou – asi zamířím směrem k Alovu lomu; je to místo, kde najdu šrot, který vypadá zajímavě, jen tak pro zábavu. Rychle mě přemohl pocit lítosti, když jsem za sebou slyšel kroky, možná to zbytečně dramatizuji, ale nikdo se na tomto místě nezdržuje, pokud si nepřeje dostat přes hubu nebo se nechat okrást. Bylo to známé svou mafiánskou činností a gangy...","Putování temnými ulicemi pozdě v noci nebylo obvykle tou nejlepší volbou, ale upřímně, bylo to lepší než zůstat v tom dusném bytě; kruci, víc než svoji hudbu byli většinou slyšet sousedi, jak souloží. Rychle jsem si hluboce povzdechla a vrátila svůj pohled k toulkám před sebou – asi se vydám směrem k Alově zastavárně; prostě na místo, kde jen tak pro zábavu najdu zajímavě vypadající veteš. Hned jsme zalitovala, když jsem hned za sebou zaslechla kroky, možná to přeháním, ale nikdo se tady nepoflakuje, pokud se nechce nechat přepadnout nebo zmlátit. To byly oblíbené aktivity mafie a gangů…",-0.2073951177478242,24,Unbabel-Tower70B
We must recognize that the Government of the People's Republic of China and the Government of the United States have had great differences. We will have differences in the future. But what we must do is to find a way to see that we can have differences without being enemies in war.,have difference,"Musíme si uvědomit, že mezi vládou Čínské lidové republiky a vládou Spojených států existují velké rozpory a tyto rozpory budou přetrvávat i do budoucna. Ale naším úkolem je najít cestu, jak se s těmito rozpory vyrovnat, aniž bychom se stali válečnými nepřáteli.","Je nutné pochopit, že vláda Čínské lidové republiky a vláda Spojených států mají výrazné neshody. A neshody budeme mít i v budoucnu. Ale musíme najít způsob, jak pochopit, že můžeme mít neshody, aniž by se z nás stali nepřátelé ve válce.",0.5833095782176188,24,Unbabel-Tower70B
Well it looks like I have a GDPR complaint to file,have complaint,"Vypadá to, že musím podat stížnost podle GDPR","No, tak se zdá, že mám stížnost ohledně GDPR",0.7300477665781899,24,Unbabel-Tower70B
"While the rescue force patrols the city, we'll take care of watching over the museum in the box. It wouldn't be a good idea for the villains to try and steal the cabbonita with us waiting inside. We've run out of money! We'll have to steal that diamond and sell it! Otherwise, we'll have to do our experiments with solar pap. How are we going to get the bots inside? It's all taken care of.",take care,"Zatímco záchranný tým bude hlídkovat po městě, my se postaráme o to, abychom hlídali muzeum zevnitř. Nebylo by vhodné, aby si zločinci chtěli ukrást diamant, když my budeme čekat uvnitř. Peníze nám docházejí! Budeme muset ten diamant ukrást a prodat! Jinak bychom museli provádět naše experimenty se slunečními bateriemi. Jak se nám podaří dostat roboty dovnitř? To už je zařízeno.","Zatímco Rescue Force hlídkuje ve městě, my dohlédneme na muzeum v krabici. Padouši by si mohli zkusit ukrást Cabbonitu, když budeme čekat uvnitř. Došly nám peníze! Budeme muset ukrást ten diamant a prodat ho. Jinak budeme muset experimenty provádět s limonádou! Jak dostaneme roboty dovnitř? Všechno o vše je postaráno.",-0.3080904187800887,24,Unbabel-Tower70B
