src,VPC_Candidate,mt,ref,score,year,system
I also did not trust it to hold up to everyday wear so I ended up returning it.,hold up,我认为它无法作为日常用品，所以我最终把它退了。,我认为它无法作为日常用品，所以我最终把它退了。,0.3459148781858738,2023,Human-refA
"Clearly I really liked the Stylos considering the fact that every time a new one came out, I purchased it.",came out,很明显，我真的很喜欢触控笔，因为每次有新的触控笔出来，我都会购买。,很明显，我真的很喜欢触控笔，因为每次有新的触控笔出来，我都会购买。,-0.0779838650233306,2023,Human-refA
"When I made this purchase for the Stylo 3 through Virgin Mobile, I just knew everything would go smoothly once I got the phone and set it up but I was very wrong in assuming that.",set up,当我通过 Virgin Mobile 购买 Stylo 3 时，我只知道一旦我拿到手机并设置好它，一切都会顺利进行，但我在这方面的假设是大错特错。,当我通过 Virgin Mobile 购买 Stylo 3 时，我只知道一旦我拿到手机并设置好它，一切都会顺利进行，但我在这方面的假设是大错特错。,0.5807138282315699,2023,Human-refA
"Water. The liquid that oceans are made of. And it fills endless depths. Only a few will venture out into the endless open ocean of this vast underwater world. Most of the ocean inhabitants live in the city as it were, like human societies.",venture out,水这种液体构成了海洋。填充了无尽的深渊。在这广阔的海底世界，只有少数海洋动物才会冒险进入无边的大海。多数则居住在城市，就像人类社会一样。,水这种液体构成了海洋。填充了无尽的深渊。在这广阔的海底世界，只有少数海洋动物才会冒险进入无边的大海。多数则居住在城市，就像人类社会一样。,0.7343066826594489,2024,refA
"The company dispersed, joining together in their squads and their sergeants had them mount up on one of the tanks. Cohren pulled himself onto one of the tanks farther up on the convoy, joining Nemic, Craith, and two new recruits. Cohren remembered them arriving a few days ago, but didn’t know much about them. Sitting on the side, dangling his legs on the side, he adjusted his pack and radio set, which connected to his earpiece and throat mic.",mount up,连队分散开来，以班为单位集合，中士让他们登上其中一辆坦克。科伦爬上其中一辆坦克，与奈米克、克雷斯和两名新兵会合。科伦记得他们几天前就到了，但对他们了解不多。他坐在一旁，双腿悬空，开始检查背包以及与耳机和麦克风相连的无线电设备。,连队分散开来，以班为单位集合，中士让他们登上其中一辆坦克。科伦爬上其中一辆坦克，与奈米克、克雷斯和两名新兵会合。科伦记得他们几天前就到了，但对他们了解不多。他坐在一旁，双腿悬空，开始检查背包以及与耳机和麦克风相连的无线电设备。,-0.3522346860730584,2024,refA
"After around an hour, one of the new recruits, Cohren, remembered his name being Orson, spoke up. “Lieutenant, you’ve been here since the start of the war, right?”",spoke up,大约过了一个小时，一名新兵（科伦记得他叫奥森）开口说话了。“中尉，你是从战争开始就来这里了吗？”,大约过了一个小时，一名新兵（科伦记得他叫奥森）开口说话了。“中尉，你是从战争开始就来这里了吗？”,0.6778323274010865,2024,refA
Rishi Sunak's law to strike down wrongful convictions may have serious unintended consequences - Scotsman comment,strike down,里希•苏纳克推翻错误定罪的法律可能会产生意想不到的严重后果–《苏格兰人报》评论,里希•苏纳克推翻错误定罪的法律可能会产生意想不到的严重后果–《苏格兰人报》评论,0.2171114938594928,2024,refA
"As has been pointed out for years by, among others, The Scotsman, the wrongful conviction of hundreds of Post Office branch managers in the Horizon scandal is one of the most serious miscarriages of justice in history. People were sent to prison, lost homes, marriages and reputations, and endured the mental torment of an honest person treated as a criminal.",pointed out,正如《苏格兰人报》等媒体多年来所指出的那样，在Horizon丑闻中对数百名邮政分局经理的错误定罪是历史上最严重的司法不公之一。这些经理被送进监狱，家庭、婚姻分崩瓦解、名誉受损，并承受着诚实人被当作罪犯对待的精神折磨。,正如《苏格兰人报》等媒体多年来所指出的那样，在Horizon丑闻中对数百名邮政分局经理的错误定罪是历史上最严重的司法不公之一。这些经理被送进监狱，家庭、婚姻分崩瓦解、名誉受损，并承受着诚实人被当作罪犯对待的精神折磨。,0.411626991591188,2024,refA
"The concept of the separation of powers - the government, parliament and the judiciary - is a vital safeguard against tyranny. Politicians who think they can strike down judges"" decisions are effectively putting themselves above the law. Voters must make clear this is not a position they will tolerate in anything other than the most extreme circumstances.",strike down,立法、行政和司法三权分立的概念是防止暴政的重要保障。政客们认为他们可以推翻法官的判决，实际上是将自己凌驾于法律之上。选民们必须清楚地表明，除了在最极端的情况下，他们不会再容忍这种立场。,立法、行政和司法三权分立的概念是防止暴政的重要保障。政客们认为他们可以推翻法官的判决，实际上是将自己凌驾于法律之上。选民们必须清楚地表明，除了在最极端的情况下，他们不会再容忍这种立场。,0.8006579870545785,2024,refA
"They are so not the books i would have picked up myself, but once i did, it is clear that the craft is definitely beyond reproach. And i do like characters having long conversations, superbly aware of their political roles and yet ignorant to their emotional needs. Part of growing up.",picked up,我原本不会看这些小说，但拿起来一看，竟然发现叙事水平无可挑剔。我也喜欢人物长时间的对话，他们非常清楚自己的政治角色，但对情感需求一无所知。这是成长的一部分吧。,我原本不会看这些小说，但拿起来一看，竟然发现叙事水平无可挑剔。我也喜欢人物长时间的对话，他们非常清楚自己的政治角色，但对情感需求一无所知。这是成长的一部分吧。,0.3556812036943204,2024,refA
"@user39 i just stumbled upon her essay from a while back about her debating days and let me say, it clearly laid out why i feel apathy towards certain form of podcast that is seen as cornerstone of 'informative discussion'",laid out,@user39 不久前，我偶然发现了她关于辩论生涯的文章，我想说的是，这篇文章清楚地说明了我对被视为“信息讨论”基石的播客形式感到冷漠的原因。,@user39 不久前，我偶然发现了她关于辩论生涯的文章，我想说的是，这篇文章清楚地说明了我对被视为“信息讨论”基石的播客形式感到冷漠的原因。,0.4448525905597363,2024,refA
"All right, well, whoa, whoa, whoa, hold it down to a small riot, would you? Danny, when are we going to be able to afford a larger car? When you're about 10 years older and can marry a millionaire. I had more room than my baby bug. Yeah, I haven't finished paying for that either. In fact, I still owe two more payments to the hospital before I own you.",hold down,好了，哇，哇，哇，哇，稍微冷静点，好吗？ 爸爸，我们什么时候才能买辆大点的车？ 当你再大十岁，可以嫁给百万富翁的时候。 可我坐在婴儿车里的时候空间更大。 是啊，而且我也还没还清婴儿车的钱。事实上，在拥有你之前，我还欠医院两笔钱呢。,好了，哇，哇，哇，哇，稍微冷静点，好吗？ 爸爸，我们什么时候才能买辆大点的车？ 当你再大十岁，可以嫁给百万富翁的时候。 可我坐在婴儿车里的时候空间更大。 是啊，而且我也还没还清婴儿车的钱。事实上，在拥有你之前，我还欠医院两笔钱呢。,-0.2290693755140937,2024,refA
"Stealthily I made my way towards the back of the store, murmurs and talking heard beyond a metal grate which took a few yanks to tear off. Climbing into the vent was the safest and quietest option for me right now; climbing my way through, I’d pick up on conversations and talks between strangely dressed men. I noticed Al inside, chained. Figures he’d get caught eventually.",tear off,我悄悄往店铺后面走去，那边有个金属孔盖，用力拽几下就能拉开，孔盖外有人在窃窃私语，低声交谈。对我来说，爬进通风孔是眼下最安全的选择，也最不容易弄出声响。我一路爬过去，听到几个穿着奇特的男人在交谈。我注意到艾尔也在里面，身上缠着锁链。他果然还是被抓起来了。,我悄悄往店铺后面走去，那边有个金属孔盖，用力拽几下就能拉开，孔盖外有人在窃窃私语，低声交谈。对我来说，爬进通风孔是眼下最安全的选择，也最不容易弄出声响。我一路爬过去，听到几个穿着奇特的男人在交谈。我注意到艾尔也在里面，身上缠着锁链。他果然还是被抓起来了。,-0.9993167014061238,2024,refA
